612	-7.195500e+03	6.500000e+02
613	-7.163400e+03	7.800000e+02
614	-7.122120e+03	1.004000e+03
615	-6.934460e+03	4.820000e+02
616	-6.950000e+03	6.000000e+02
617	-6.907480e+03	5.160000e+02
618	-6.982180e+03	6.060000e+02
619	-6.901240e+03	7.080000e+02
620	-7.092900e+03	8.300000e+02
621	-6.946460e+03	8.820000e+02
622	-7.070260e+03	3.420000e+02
623	-7.021840e+03	3.280000e+02
624	-6.834720e+03	2.240000e+02
625	-7.115820e+03	7.940000e+02
626	-7.233140e+03	8.380000e+02
627	-7.177440e+03	8.480000e+02
628	-7.220860e+03	9.620000e+02
629	-6.812240e+03	8.080000e+02
630	-6.783600e+03	9.200000e+02
631	-7.017260e+03	8.420000e+02
632	-6.992180e+03	4.060000e+02
633	-7.222180e+03	6.060000e+02
634	-7.198320e+03	7.440000e+02
635	-7.169140e+03	8.380000e+02
636	-7.096740e+03	5.580000e+02
637	-7.221220e+03	5.740000e+02
638	-6.965700e+03	5.900000e+02
639	-6.923860e+03	6.620000e+02
640	-7.084240e+03	8.080000e+02
641	-6.994620e+03	3.540000e+02
642	-7.015400e+03	3.800000e+02
643	-7.114740e+03	3.580000e+02
644	-7.287000e+03	9.000000e+02
645	-7.336640e+03	1.088000e+03
646	-7.045760e+03	9.920000e+02
647	-7.112880e+03	1.096000e+03
648	-7.004920e+03	5.640000e+02
649	-6.950200e+03	7.400000e+02
650	-7.069200e+03	8.400000e+02
651	-7.332460e+03	6.820000e+02
652	-7.014580e+03	4.860000e+02
653	-6.817340e+03	9.780000e+02
654	-7.081660e+03	7.220000e+02
655	-7.100820e+03	6.940000e+02
656	-7.300160e+03	1.072000e+03
657	-7.301320e+03	1.244000e+03
658	-7.255920e+03	1.064000e+03
659	-7.048900e+03	8.300000e+02
660	-7.252600e+03	8.200000e+02
661	-7.000980e+03	9.660000e+02
662	-6.972380e+03	9.460000e+02
663	-6.887860e+03	6.620000e+02
664	-7.167140e+03	1.038000e+03
665	-7.063900e+03	9.300000e+02
666	-6.842360e+03	6.120000e+02
667	-6.772400e+03	6.800000e+02
668	-7.200900e+03	1.230000e+03
669	-7.168120e+03	1.204000e+03
670	-7.115220e+03	1.174000e+03
671	-6.985740e+03	1.258000e+03
672	-7.120760e+03	1.092000e+03
673	-6.941340e+03	5.780000e+02
674	-7.161280e+03	5.760000e+02
675	-7.156820e+03	6.940000e+02
676	-7.047000e+03	5.000000e+02
677	-7.116000e+03	4.000000e+02
678	-7.042400e+03	4.800000e+02
679	-7.394800e+03	3.600000e+02
680	-7.327480e+03	5.160000e+02
681	-7.158160e+03	4.720000e+02
682	-7.099980e+03	2.660000e+02
683	-7.027360e+03	5.120000e+02
684	-6.988760e+03	6.920000e+02
685	-7.256980e+03	5.660000e+02
686	-6.972440e+03	5.480000e+02
687	-6.963240e+03	5.080000e+02
688	-7.017520e+03	5.840000e+02
689	-7.300620e+03	9.540000e+02
690	-7.066680e+03	7.560000e+02
691	-7.055760e+03	7.920000e+02
692	-7.014980e+03	7.660000e+02
693	-7.119660e+03	9.220000e+02
694	-7.150040e+03	8.680000e+02
695	-7.257800e+03	6.000000e+01
696	-6.915620e+03	6.540000e+02
697	-6.745560e+03	4.520000e+02
698	-7.101160e+03	1.720000e+02
699	-7.041540e+03	3.180000e+02
700	-6.838060e+03	2.020000e+02
701	-6.774640e+03	4.880000e+02
702	-7.367520e+03	7.840000e+02
703	-6.949180e+03	7.060000e+02
704	-7.051300e+03	9.100000e+02
705	-7.054240e+03	6.080000e+02
706	-7.091420e+03	1.314000e+03
707	-7.028620e+03	9.540000e+02
708	-7.255540e+03	9.180000e+02
709	-7.339740e+03	6.580000e+02
710	-7.410640e+03	4.880000e+02
711	-7.336940e+03	6.980000e+02
712	-7.085280e+03	1.760000e+02
713	-7.067280e+03	7.760000e+02
714	-7.286440e+03	7.480000e+02
715	-7.172100e+03	6.700000e+02
716	-7.066480e+03	6.160000e+02
717	-6.873280e+03	9.760000e+02
718	-7.063660e+03	9.220000e+02
719	-7.391120e+03	9.040000e+02
720	-7.367160e+03	3.720000e+02
721	-7.054280e+03	4.760000e+02
722	-7.092660e+03	8.220000e+02
723	-7.093300e+03	7.100000e+02
724	-6.989960e+03	3.320000e+02
725	-6.859300e+03	1.100000e+02
726	-7.138480e+03	6.160000e+02
727	-7.135380e+03	6.460000e+02
728	-7.001420e+03	7.140000e+02
729	-7.107740e+03	1.058000e+03
730	-7.111000e+03	5.000000e+02
731	-7.211400e+03	3.800000e+02
732	-7.162600e+03	2.200000e+02
733	-6.776460e+03	2.820000e+02
734	-6.902300e+03	6.100000e+02
735	-6.760100e+03	6.700000e+02
